client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
4,1,10/29/2020,2373973,1,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/05/2020,2383215,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/25/2020,2425012,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/11/2020,2435304,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/22/2021,2477407,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/25/2021,2478494,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/25/2021,2478678,15,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/25/2021,2478722,20.7,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/25/2021,2478925,25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/25/2021,2502899,-75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2021,2480904,37.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2021,2480944,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2021,2480948,37.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2021,2481076,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2021,2481105,75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2021,2481577,297,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2483078,72,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2483079,60,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2483990,132,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2483996,-132,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2484017,165,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2484035,-165,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/28/2021,2484046,198,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/29/2021,2484885,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/30/2021,2486052,379.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/30/2021,2486053,-132,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2021,2498304,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2021,2498611,116.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/20/2021,2524975,99,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/20/2021,2524976,-16.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/20/2021,2525045,16.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/16/2021,2558029,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/14/2021,2607785,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/28/2021,2627053,185,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/29/2021,2627792,185,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/29/2021,2627798,92.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,05/11/2021,2643504,105,0,0,0,0,0,0,0,0,0,0,0,0
4,1,07/27/2021,2731249,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/17/2021,2748532,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/15/2021,2788288,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/11/2021,2825119,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/16/2021,2871321,105,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/23/2021,2877699,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/10/2021,2903392,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/19/2022,2966908,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/20/2022,2970932,65,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/20/2022,2970933,72,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2022,2979623,12.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980089,10,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980269,-10,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980295,51.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980300,-51.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980302,52.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980305,-52.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980349,118.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980352,-47.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980482,-71.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980583,157.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980592,-157.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980598,160,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980713,-160,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980715,175,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980716,-175,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980717,175,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980719,-175,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980819,278.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980837,-278.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980859,301.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/27/2022,2980939,75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/31/2022,3002841,5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/31/2022,3002847,-5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/31/2022,3002848,7.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/31/2022,3002857,-7.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/31/2022,3002860,26.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003178,5.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003329,18.9,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003330,-24.3,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003436,37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003730,-37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003731,37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003732,-37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003752,59.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003773,-59.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003804,95.85,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003806,-95.85,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/01/2022,3003817,113.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007532,20.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007533,-20.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007534,37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007540,-37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007546,48.6,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007553,-48.6,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2022,3007559,78.3,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2022,3012496,5.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2022,3012510,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2022,3012536,116.1,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2022,3012537,-47.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2022,3012538,-68.85,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2022,3012540,101.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2022,3022403,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/15/2022,3033019,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2022,3069750,32.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2022,3069767,-32.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2022,3069770,37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2022,3069961,-37.8,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2022,3070017,243,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2022,3070069,77.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/09/2022,3070890,24.3,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/11/2022,3077178,180,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/14/2022,3078280,50,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/16/2022,3085030,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,05/11/2022,3264606,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,07/21/2022,3345854,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/16/2022,3372198,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/09/2022,3437330,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/09/2022,3437332,-35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/09/2022,3437922,-35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/10/2022,3437926,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/29/2022,3511537,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/29/2022,3511539,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/16/2022,3537732,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/06/2023,3572744,18.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/20/2023,3731316,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/20/2023,3731317,25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3750870,25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3750936,-25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3750944,30,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3751359,-30,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3751366,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3751367,-35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3751369,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3751370,-35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752448,225,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752449,-225,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752452,225,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752505,-225,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752535,240,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752567,-240,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/02/2023,3752580,255,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2023,3752970,14,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2023,3752975,-14,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/03/2023,3752984,39,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/20/2023,3779514,450,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/23/2023,3790864,1100,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/03/2023,3807557,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/10/2023,3819066,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/20/2023,3832388,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/28/2023,3849025,500,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/30/2023,3854697,1400,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/04/2023,3864877,1400,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/14/2023,3896991,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,04/14/2023,3896996,35,0,0,0,0,0,0,0,0,0,0,0,0
4,1,05/12/2023,3958822,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,05/31/2023,3986603,500,0,0,0,0,0,0,0,0,0,0,0,0
4,1,06/06/2023,3993311,45,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/01/2023,4082741,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/03/2023,4083040,1400,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/04/2023,4083042,900,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/07/2023,4083692,42.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4083848,15,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4084205,-15,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4084354,105,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4084390,-105,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4084463,240,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4084464,-90,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/08/2023,4085621,314.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088501,7.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088599,7.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088619,-15,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088690,97.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088768,-97.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088793,135,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088862,-135,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/10/2023,4088914,195,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/14/2023,4092770,900,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/17/2023,4097083,375,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/24/2023,4121123,7.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/29/2023,4127269,60,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/29/2023,4131753,300,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/30/2023,4132448,300,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/30/2023,4137250,120,0,0,0,0,0,0,0,0,0,0,0,0
4,1,08/30/2023,4137251,120,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/19/2023,4165129,37.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/22/2023,4172512,11.9,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/22/2023,4172516,124.1,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/22/2023,4172518,-122.4,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/26/2023,4178799,25.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,09/26/2023,4178813,8.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/03/2023,4221405,17,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/12/2023,4234318,17,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/19/2023,4246354,66,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/27/2023,4258190,49.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/30/2023,4261784,51,0,0,0,0,0,0,0,0,0,0,0,0
4,1,10/31/2023,4262532,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/09/2023,4290183,85,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/09/2023,4290184,102,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/15/2023,4295555,82.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/15/2023,4296432,3.3,0,0,0,0,0,0,0,0,0,0,0,0
4,1,11/27/2023,4310341,57.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/03/2023,4324975,85,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/05/2023,4354886,17,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/05/2023,4354916,25.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/07/2023,4354626,42.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/08/2023,4353807,41.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/08/2023,4354028,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/15/2023,4369859,17,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/29/2023,4384614,41.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12/29/2023,4384720,3.3,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/03/2024,4390741,41.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/03/2024,4390743,8.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/05/2024,4395078,600,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/12/2024,4403309,33,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/22/2024,4413777,68,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/23/2024,4414483,12.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/23/2024,4414773,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/23/2024,4414775,16.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/23/2024,4415597,70,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/23/2024,4415598,75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/23/2024,4416004,212.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/25/2024,4420699,51,0,0,0,0,0,0,0,0,0,0,0,0
4,1,01/26/2024,4419786,1000,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/05/2024,4434518,1300,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/06/2024,4440033,562.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2024,4448438,8.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2024,4448612,-8.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2024,4448635,34.65,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2024,4448695,-34.65,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/08/2024,4448698,46.2,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/09/2024,4451415,51,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/15/2024,4460504,62.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/19/2024,4464739,42.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/21/2024,4473906,780,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/21/2024,4474373,260,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/24/2024,4474336,90,0,0,0,0,0,0,0,0,0,0,0,0
4,1,02/26/2024,4488642,130,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/07/2024,4505850,41.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/08/2024,4511843,140,0,0,0,0,0,0,0,0,0,0,0,0
4,1,03/14/2024,4529033,26.25,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/05/2020,2699497,124,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/05/2020,2699554,-124,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/11/2020,2699498,125,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/11/2020,2699555,-125,0,0,0,0,0,0,0,0,0,0,0,0
6,3,10/20/2020,2699499,182,0,0,0,0,0,0,0,0,0,0,0,0
6,3,10/20/2020,2699556,-182,0,0,0,0,0,0,0,0,0,0,0,0
6,3,10/20/2020,2706197,182,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/26/2021,2699500,235.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/26/2021,2699557,-235.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/26/2021,2706198,213,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/02/2021,2699501,490.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/02/2021,2699558,-490.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/12/2021,2699502,457.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/12/2021,2699559,-457.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/12/2021,2706199,300,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/18/2021,2699503,447.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/18/2021,2699560,-447.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/19/2021,2699504,163,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/19/2021,2699561,-163,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/20/2021,2699505,205,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/20/2021,2699562,-205,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/22/2021,2699506,64,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/22/2021,2699563,-64,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/26/2021,2699507,101,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/26/2021,2699564,-101,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/27/2021,2699508,301,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/27/2021,2699565,-301,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/29/2021,2699509,275,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/29/2021,2699566,-275,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/30/2021,2699510,9,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/30/2021,2699567,-9,0,0,0,0,0,0,0,0,0,0,0,0
6,3,04/02/2021,2699511,31.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,04/02/2021,2699568,-31.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,04/27/2021,2699512,75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,04/27/2021,2699569,-75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/04/2021,2699513,393.75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/04/2021,2699570,-393.75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/11/2021,2699514,168.75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/11/2021,2699571,-168.75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/19/2021,2699515,21,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/19/2021,2699572,-21,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/24/2021,2699516,-3750,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/24/2021,2699573,3750,0,0,0,0,0,0,0,0,0,0,0,0
6,3,06/01/2021,2699517,562.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,06/01/2021,2699574,-562.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,06/03/2021,2699518,35,0,0,0,0,0,0,0,0,0,0,0,0
6,3,06/03/2021,2699575,-35,0,0,0,0,0,0,0,0,0,0,0,0
6,3,06/04/2013,1765,41.25,0,0,0,0,0,0,0,0,0,0,0,0
6,3,11/06/2013,132203,31.25,0,0,0,0,0,0,0,0,0,0,0,0
6,3,11/06/2013,145977,-31.25,0,0,0,0,0,0,0,0,0,0,0,0
6,3,11/06/2013,146245,31.25,0,0,0,0,0,0,0,0,0,0,0,0
6,3,01/06/2014,166178,45,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/28/2014,213152,429,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/01/2014,214230,247,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/01/2014,214231,169,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/03/2014,217572,40,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/04/2014,224570,60,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/06/2014,227272,104,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/07/2014,227939,312,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/08/2014,228064,120,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/08/2014,228142,182,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/11/2014,230011,360,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/11/2014,230922,80,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/12/2014,231594,80,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/14/2014,235401,60,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/14/2014,235404,200,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/15/2014,234354,273,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/15/2014,235406,100,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/17/2014,235411,100,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/21/2014,240081,122.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,04/10/2014,277525,40,0,0,0,0,0,0,0,0,0,0,0,0
6,3,04/10/2014,281494,100,0,0,0,0,0,0,0,0,0,0,0,0
6,3,05/28/2014,334194,40,0,0,0,0,0,0,0,0,0,0,0,0
6,3,06/13/2014,347865,198,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/16/2015,534201,82.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/23/2015,537751,300,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/24/2015,538185,28.75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/24/2015,538260,33,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/24/2015,538454,120,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/24/2015,538455,420,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/25/2015,538775,99,0,0,0,0,0,0,0,0,0,0,0,0
6,3,02/26/2015,539660,180,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/03/2015,546311,1056,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/04/2015,547287,330,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/04/2015,547288,210,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/04/2015,547289,120,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/09/2015,558696,198,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/11/2015,559518,390,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/11/2015,559906,82.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/13/2015,560640,86.25,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/18/2015,563632,123.75,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/19/2015,564256,82.5,0,0,0,0,0,0,0,0,0,0,0,0
6,3,03/20/2015,567595,66,0,0,0,0,0,0,0,0,0,0,0,0
