client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
25,14,45299,4396245,-58.05,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396254,76.95,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396260,-76.95,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396274,101.25,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396278,-101.25,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396285,122.85,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396522,-122.85,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396530,139.05,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396532,-139.05,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45299,4396534,140.4,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45302,4402555,45.9,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45306,4405561,70,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45306,4405562,50,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45328,4438829,10.8,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45332,4451542,9.9,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45334,4453632,60,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45335,4455241,40,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45335,4455242,12.8,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45335,4456249,80,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45335,4456255,24,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45348,4475578,33,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45352,4484655,5.4,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45352,4485135,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45352,4485168,41.85,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45352,4485326,-41.85,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45352,4485358,59.4,0,0,0,0,0,0,0,0,0,0,0,0
25,14,45363,4522588,43.75,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45016,3855275,50,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45016,3855276,-8,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45016,3855280,8,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45016,3855962,8,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45020,3865503,56.25,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45359,4510674,33,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45362,4512948,15,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45362,4512949,-7.5,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45362,4512950,-7.5,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45362,4512967,15,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45362,4515487,7.5,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45363,4522083,15,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45364,4524129,66,0,0,0,0,0,0,0,0,0,0,0,0
27,9,45364,4524132,-33,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43516,1792775,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43517,1793243,340,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43517,1793890,510,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43518,1794119,640,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43519,1794652,23.8,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43522,1796223,54,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43522,1796379,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43523,1796679,40,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43523,1796808,1116,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43523,1801942,260,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43524,1797368,396,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43524,1801953,130,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43525,1799947,70,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43526,1799327,216,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43526,1800765,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43526,1864499,78,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43528,1801643,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43528,1864505,78,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43534,1820779,1190,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43536,1820777,1700,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43537,1822443,127.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43537,1822448,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43538,1823481,22.1,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43560,1844596,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43561,1845543,170,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43566,1853723,170,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43585,1874496,70,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43615,1923571,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43619,1925242,340,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43649,1945981,340,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43678,1956354,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43724,1979904,340,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43726,1981987,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43730,1983563,552.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43740,1990593,425,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43741,1991952,340,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43741,2023553,260,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43818,2051054,595,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43818,2056468,-595,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43818,2056954,260,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43818,2057555,595,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43822,2052538,100.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43822,2052539,775.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43822,2054133,340,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43830,2056098,170,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43847,2080134,35,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43854,2077839,95.45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43854,2077842,105,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43855,2078679,197.4,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43857,2079420,35,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43858,2086182,362.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43859,2081785,1020,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43859,2082984,238,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43859,2082985,50,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43859,2082997,17,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43859,2086130,172.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43859,2086131,11.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43860,2083054,425,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43864,2091843,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43871,2097694,1020,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43871,2097703,170,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43871,2097707,-85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43883,2114069,212.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43886,2116267,170,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43892,2128865,45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43901,2147046,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43907,2152191,450,0,0,0,0,0,0,0,0,0,0,0,0
23,23,43943,2199013,45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44075,2329696,90,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44082,2333410,315,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44175,2436230,360,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44186,2446504,180,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44195,2452376,720,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44195,2452377,360,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44209,2477974,180,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44210,2469673,100,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44210,2470040,-100,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44210,2470061,100,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44210,2499983,-100,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44213,2472412,280,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44215,2473261,150,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44215,2500017,-150,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44216,2474773,209,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44216,2500024,-209,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44217,2475349,47.6,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44218,2477634,70,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44220,2471209,280,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44220,2472402,-280,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44223,2482144,198,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44223,2482146,120,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44231,2492084,50,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44235,2506058,90,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44235,2506059,45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44250,2529249,212.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44250,2529288,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44250,2529289,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44251,2529663,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44251,2531623,1445,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44251,2531624,-42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44251,2535536,720,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44251,2535537,-45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44251,2535538,-45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44252,2532149,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44252,2532262,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44252,2533289,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44252,2535063,1800,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44253,2535059,1080,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44254,2535277,260,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44254,2535526,720,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44254,2535529,360,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44256,2537996,23.8,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44258,2542785,90,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44295,2603290,90,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44412,2742909,360,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44412,2742910,180,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44412,2742912,-45,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44412,2759907,13.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44440,2800341,285,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44531,2920523,285,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44538,2899968,350,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44538,2900240,175,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44538,2900241,-175,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44539,2900603,525,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44539,2900809,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44540,2901871,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44540,2903813,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44543,2905338,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44543,2921571,199.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44574,2954706,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44574,2955017,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44574,2955022,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44587,2979767,23,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44587,2979839,130,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44587,2979840,216,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44587,3035197,-23,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44588,2980521,200,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44589,2981814,35,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44589,2982277,30,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44592,2983643,70,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44592,3001939,40,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44592,3001947,-40,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44592,3001959,60,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44593,3003151,75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44593,3004055,349.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44593,3004138,100.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44593,3004352,37.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44593,3004465,37.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44593,3004810,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44594,3005102,63,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44594,3007221,12,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44596,3017973,345,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44597,3019153,63,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44599,3019768,75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44600,3022641,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44602,3024456,49.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44602,3025310,475.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44602,3025437,140,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44602,3025747,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44603,3026728,160,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44606,3029283,140,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44606,3029442,30,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44606,3031573,450,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44606,3031608,262.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44606,3036451,12,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44607,3032197,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44607,3033094,799.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44607,3033097,25.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44607,3033325,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44608,3033834,175,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44608,3034079,75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44608,3034606,12,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44608,3067160,285,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44616,3047896,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44624,3070430,199.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44634,3079576,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44634,3081213,16.1,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44732,3313769,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44749,3492349,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44810,3387267,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44816,3396242,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44818,3401154,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44824,3408841,52.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44824,3409142,125,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44824,3492397,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44859,3453021,87.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44879,3486157,165,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44879,3486164,-165,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44879,3486184,231,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44879,3486185,-231,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44879,3486870,462,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44881,3491637,16.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44881,3491787,-16.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44881,3492339,148.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44882,3493805,214.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44882,3493836,115.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44882,3493837,-330,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44882,3494699,544.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44882,3494708,-544.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44882,3495247,1105.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44883,3495513,148.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44883,3495514,-148.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44883,3495515,165,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44883,3495516,-165,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44883,3495884,643.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44883,3496488,-165,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498396,148.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498455,-148.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498456,115,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498457,-115,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498459,115.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498460,33,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498777,-33,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44886,3498848,181.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44902,3525241,25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44909,3533955,61.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44909,3534000,40.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44909,3534020,13.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44909,3534060,34.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44923,3552658,175,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44923,3556217,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44923,3556285,43.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44924,3558681,175,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44947,3731724,62.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44949,3732735,31.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44950,3733739,25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44950,3734258,140,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44950,3734259,150,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44952,3737996,62.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,44970,3767676,218.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3860357,560,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3860622,240,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3860777,80,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3860780,-14.4,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3860801,48.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3861930,48.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45019,3864798,14.4,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45020,3862959,48.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45020,3863377,160,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45020,3863383,-160,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45020,3864739,200,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45020,3865298,40,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45027,3889736,560,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45029,3895352,146.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45029,3895353,146.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45029,3895354,-48.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45031,3915943,325,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45033,3900868,146.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45064,3969448,48.75,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45251,4306366,12.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45251,4525379,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45266,4349486,2887.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45266,4349696,-2812.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45266,4349737,37.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45266,4349738,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45271,4358720,175,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45272,4362854,127.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45272,4362855,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45272,4525381,-170,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45278,4371430,60,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45278,4371459,30,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45278,4371475,18,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45286,4378379,780,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45287,4380819,85,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45287,4381341,42.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45287,4381348,292.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45313,4413555,70,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45313,4413556,25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45315,4417195,70,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45315,4417196,50,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45356,4495004,145,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45356,4495042,36.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45357,4495869,36.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45357,4495922,72.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45357,4496758,72.5,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45357,4496908,36.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45357,4497026,36.25,0,0,0,0,0,0,0,0,0,0,0,0
23,23,45357,4497945,48.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41472,27568,72,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41492,40020,21.6,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41506,54280,36,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41528,68483,18,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41554,84921,16.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41564,94836,36,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41568,97860,16.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41577,110423,27.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41592,138246,54,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41618,154201,54,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41641,161453,33.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41642,162557,16.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41655,176697,40,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41655,176914,108,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41673,197643,36,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41678,199809,60,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41680,200683,100,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41702,219272,237.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41703,225497,367,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41703,226358,180,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41703,249001,-367,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41703,249014,367,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41719,239468,20,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41738,280129,40,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41739,277644,40,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41739,278131,-40,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41767,326095,40,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41810,349578,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41822,356135,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41828,361392,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41856,371170,92,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41890,399010,28.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41925,429885,46,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41928,431605,28.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41928,431606,28.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41956,463368,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41956,471014,-57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,41956,471015,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42016,501663,130,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42023,503392,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42023,503494,156.25,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42023,509397,-57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42023,509610,57.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42030,506114,28.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42030,506234,27.5,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42030,509307,-28.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42030,509522,28.75,0,0,0,0,0,0,0,0,0,0,0,0
4,1,42033,507691,195,0,0,0,0,0,0,0,0,0,0,0,0
